Date,BNO,DBA,DBC,GLD,GSG,PALL,PPLT,SLV,UNG,USO
2024-07-01,32.86000061035156,21.902416229248047,21.61016082763672,215.57000732421875,22.43000030517578,89.56999969482422,89.83000183105469,26.850000381469727,16.56999969482422,81.54000091552734
2024-07-02,32.7400016784668,22.226964950561523,21.637712478637695,215.55999755859375,22.469999313354492,93.2699966430664,91.5999984741211,26.969999313354492,16.40999984741211,81.11000061035156
2024-07-03,32.810001373291016,22.282602310180664,21.757104873657227,217.99000549316406,22.530000686645508,94.76000213623047,91.66000366210938,27.84000015258789,16.350000381469727,81.2699966430664
2024-07-05,32.810001373291016,22.430967330932617,21.839763641357422,220.92999267578125,22.56999969482422,94.44999694824219,94.22000122070312,28.479999542236328,15.600000381469727,81.30999755859375
2024-07-08,32.459999084472656,22.264057159423828,21.54587173461914,218.19000244140625,22.25,92.75,91.9800033569336,28.1299991607666,15.859999656677246,80.41999816894531
2024-07-09,32.119998931884766,22.588605880737305,21.398923873901367,218.55999755859375,22.1200008392334,90.01000213623047,90.4800033569336,28.1200008392334,15.729999542236328,79.7699966430664
2024-07-10,32.34000015258789,22.3104190826416,21.398923873901367,219.36000061035156,22.139999389648438,91.0199966430664,91.52999877929688,28.15999984741211,15.510000228881836,80.4800033569336
2024-07-11,32.5099983215332,22.709152221679688,21.47239875793457,223.25,22.25,91.55999755859375,92.38999938964844,28.68000030517578,15.220000267028809,80.94000244140625
2024-07-12,32.22999954223633,22.607149124145508,21.389741897583008,223.11000061035156,22.15999984741211,89.19000244140625,91.79000091552734,28.1200008392334,15.5,80.25
2024-07-15,32.16999816894531,22.477331161499023,21.233612060546875,223.8300018310547,21.989999771118164,87.25,91.45999908447266,28.030000686645508,14.479999542236328,80.12000274658203
2024-07-16,31.770000457763672,22.16205406188965,21.178508758544922,228.2899932861328,21.8799991607666,88.47000122070312,91.91000366210938,28.610000610351562,14.609999656677246,79.05999755859375
2024-07-17,32.2400016784668,22.16205406188965,21.178508758544922,227.22999572753906,22.0,87.87999725341797,91.41000366210938,27.670000076293945,13.739999771118164,80.62000274658203
2024-07-18,32.09000015258789,22.208419799804688,21.02237892150879,225.77999877929688,21.829999923706055,85.16999816894531,88.95999908447266,27.200000762939453,14.109999656677246,79.9000015258789
2024-07-19,31.40999984741211,21.920961380004883,20.737672805786133,221.72999572753906,21.510000228881836,83.97000122070312,88.61000061035156,26.690000534057617,14.300000190734863,78.0
2024-07-22,31.270000457763672,22.505149841308594,20.792776107788086,221.8000030517578,21.600000381469727,83.79000091552734,87.3499984741211,26.6299991607666,15.010000228881836,77.62000274658203
2024-07-23,30.93000030517578,22.505149841308594,20.599910736083984,222.5800018310547,21.440000534057617,85.30999755859375,87.04000091552734,26.68000030517578,14.859999656677246,76.62000274658203
2024-07-24,31.010000228881836,22.338239669799805,20.59072494506836,221.8000030517578,21.40999984741211,85.8499984741211,87.20999908447266,26.43000030517578,14.3100004196167,76.80999755859375
2024-07-25,31.270000457763672,22.18987274169922,20.636646270751953,218.3300018310547,21.479999542236328,83.26000213623047,85.91999816894531,25.40999984741211,13.75,77.45999908447266
2024-07-26,30.739999771118164,22.16205406188965,20.425413131713867,220.6300048828125,21.239999771118164,82.94000244140625,86.01000213623047,25.479999542236328,13.510000228881836,76.11000061035156
2024-07-29,30.40999984741211,21.91168785095215,20.33357048034668,220.32000732421875,21.049999237060547,83.0,87.30000305175781,25.440000534057617,13.59000015258789,75.19000244140625
2024-07-30,30.15999984741211,22.097145080566406,20.2692813873291,222.52000427246094,20.989999771118164,82.0,87.9800033569336,25.829999923706055,14.010000228881836,74.45999908447266
2024-07-31,31.299999237060547,22.013690948486328,20.737672805786133,226.5500030517578,21.510000228881836,84.63999938964844,89.5199966430664,26.389999389648438,13.539999961853027,77.73999786376953
2024-08-01,30.829999923706055,21.568593978881836,20.489700317382812,225.77000427246094,21.149999618530273,83.1500015258789,88.38999938964844,26.030000686645508,13.09000015258789,76.29000091552734
2024-08-02,29.729999542236328,21.596412658691406,20.11315155029297,225.33999633789062,20.760000228881836,82.05000305175781,87.68000030517578,26.040000915527344,13.050000190734863,73.38999938964844
2024-08-05,29.690000534057617,21.82823371887207,20.076417922973633,222.47999572753906,20.65999984741211,77.79000091552734,83.68000030517578,24.860000610351562,12.9399995803833,73.22000122070312
2024-08-06,29.3700008392334,21.995141983032227,19.911104202270508,220.6999969482422,20.579999923706055,80.33999633789062,84.02999877929688,24.639999389648438,13.319999694824219,72.44999694824219
2024-08-07,30.18000030517578,22.319692611694336,20.094785690307617,220.5500030517578,20.860000610351562,81.44000244140625,84.02999877929688,24.329999923706055,13.859999656677246,74.69000244140625
2024-08-08,30.450000762939453,22.05078125,20.278467178344727,224.00999450683594,20.979999542236328,84.58000183105469,85.62000274658203,25.010000228881836,14.180000305175781,75.36000061035156
2024-08-09,30.709999084472656,22.449512481689453,20.397859573364258,224.55999755859375,21.110000610351562,83.01000213623047,84.6500015258789,25.0,14.279999732971191,76.22000122070312
2024-08-12,31.549999237060547,22.236238479614258,20.682567596435547,228.41000366210938,21.5,84.37999725341797,86.48999786376953,25.489999771118164,14.399999618530273,78.62999725341797
2024-08-13,31.1299991607666,22.02296257019043,20.489700317382812,228.05999755859375,21.280000686645508,85.9000015258789,86.16000366210938,25.420000076293945,14.329999923706055,77.63999938964844
2024-08-14,30.770000457763672,22.032236099243164,20.36112403869629,226.1999969482422,21.200000762939453,85.36000061035156,84.91000366210938,25.1299991607666,14.739999771118164,76.58999633789062
2024-08-15,31.170000076293945,22.013690948486328,20.526437759399414,226.91000366210938,21.309999465942383,86.37000274658203,87.55999755859375,25.860000610351562,14.569999694824219,77.41000366210938
2024-08-16,30.75,22.115690231323242,20.397859573364258,231.99000549316406,21.139999389648438,86.93000030517578,87.68000030517578,26.43000030517578,14.069999694824219,76.31999969482422
2024-08-19,30.010000228881836,22.514423370361328,20.28765106201172,231.61000061035156,21.0,85.76000213623047,88.01000213623047,26.829999923706055,14.6899995803833,74.37999725341797
2024-08-20,29.790000915527344,22.681333541870117,20.204994201660156,232.4600067138672,20.899999618530273,85.0,87.22000122070312,26.8700008392334,14.649999618530273,73.83000183105469
2024-08-21,29.3700008392334,22.69060516357422,20.10396957397461,232.14999389648438,20.719999313354492,87.05999755859375,88.75,26.950000762939453,14.5600004196167,72.5999984741211
2024-08-22,29.709999084472656,22.699878692626953,20.085603713989258,229.3699951171875,20.780000686645508,85.01000213623047,86.80000305175781,26.389999389648438,13.8100004196167,73.58000183105469
2024-08-23,30.3799991607666,22.885334014892578,20.44378089904785,232.02000427246094,21.149999618530273,87.79000091552734,88.33999633789062,27.200000762939453,13.720000267028809,75.55000305175781
2024-08-26,31.149999618530273,23.154247283935547,20.655014038085938,232.75999450683594,21.450000762939453,88.5,88.25,27.31999969482422,13.329999923706055,77.83000183105469
2024-08-27,30.639999389648438,23.200611114501953,20.55398941040039,233.38999938964844,21.31999969482422,89.19999694824219,88.18000030517578,27.360000610351562,13.079999923706055,76.48999786376953
2024-08-28,30.229999542236328,23.117156982421875,20.306018829345703,231.75,21.06999969482422,86.58999633789062,85.8499984741211,26.690000534057617,13.199999809265137,75.4800033569336
2024-08-29,30.709999084472656,23.061519622802734,20.53562355041504,232.9499969482422,21.309999465942383,89.4000015258789,86.20999908447266,26.809999465942383,13.430000305175781,76.7699966430664
2024-08-30,29.950000762939453,23.070791244506836,20.306018829345703,231.2899932861328,21.040000915527344,88.5999984741211,85.01000213623047,26.350000381469727,13.369999885559082,74.33999633789062
2024-09-03,28.719999313354492,22.885334014892578,19.901920318603516,230.2899932861328,20.56999969482422,86.79000091552734,83.08000183105469,25.579999923706055,13.890000343322754,71.08999633789062
2024-09-04,28.200000762939453,22.542240142822266,19.754974365234375,230.42999267578125,20.329999923706055,85.97000122070312,83.2699966430664,25.68000030517578,13.460000038146973,69.61000061035156
2024-09-05,28.309999465942383,22.709152221679688,19.800893783569336,232.35000610351562,20.3799991607666,86.30000305175781,85.0,26.229999542236328,14.180000305175781,69.88999938964844
2024-09-06,27.860000610351562,22.458786010742188,19.534557342529297,230.6300048828125,20.09000015258789,83.9000015258789,84.58000183105469,25.479999542236328,14.319999694824219,68.93000030517578
2024-09-09,27.93000030517578,22.857515335083008,19.58966064453125,231.60000610351562,20.190000534057617,87.0199966430664,86.44999694824219,25.850000381469727,13.479999542236328,69.2699966430664
2024-09-10,27.1200008392334,22.709152221679688,19.304954528808594,232.6199951171875,19.84000015258789,89.0199966430664,86.30000305175781,25.940000534057617,14.069999694824219,66.95999908447266
2024-09-11,27.459999084472656,23.200611114501953,19.479450225830078,232.25,20.06999969482422,93.30000305175781,87.58999633789062,26.1200008392334,14.25,67.8499984741211
2024-09-12,28.15999984741211,23.13570213317871,19.855998992919922,236.3300018310547,20.43000030517578,96.37000274658203,89.83999633789062,27.270000457763672,14.829999923706055,69.88999938964844
2024-09-13,28.1200008392334,23.35824966430664,19.892736434936523,238.67999267578125,20.43000030517578,98.18000030517578,91.55999755859375,28.020000457763672,14.489999771118164,69.83999633789062
2024-09-16,28.450000762939453,23.49734115600586,20.03968048095703,238.66000366210938,20.600000381469727,98.72000122070312,90.41999816894531,28.06999969482422,14.859999656677246,70.87999725341797
2024-09-17,28.790000915527344,23.617887496948242,20.177440643310547,237.33999633789062,20.760000228881836,102.45999908447266,90.0,27.959999084472656,14.640000343322754,71.72000122070312
2024-09-18,28.399999618530273,23.77552604675293,20.048864364624023,235.50999450683594,20.610000610351562,96.73999786376953,88.72000122070312,27.239999771118164,14.4399995803833,70.66000366210938
2024-09-19,29.1299991607666,23.766252517700195,20.407045364379883,239.1699981689453,21.010000228881836,99.56999969482422,90.48999786376953,28.09000015258789,14.609999656677246,72.75
2024-09-20,29.1299991607666,23.608613967895508,20.407045364379883,242.2100067138672,21.030000686645508,97.70999908447266,89.58000183105469,28.40999984741211,15.34000015258789,72.91999816894531
2024-09-23,28.920000076293945,24.062984466552734,20.416229248046875,242.67999267578125,21.040000915527344,95.23999786376953,87.9800033569336,27.979999542236328,16.09000015258789,72.25
2024-09-24,29.350000381469727,24.239168167114258,20.756038665771484,246.07000732421875,21.34000015258789,97.80000305175781,90.80999755859375,29.3799991607666,15.8100004196167,73.29000091552734
2024-09-25,28.790000915527344,24.406078338623047,20.58154296875,245.72999572753906,21.1200008392334,95.47000122070312,90.69999694824219,29.059999465942383,15.850000381469727,71.4800033569336
2024-09-26,27.8700008392334,24.517353057861328,20.397859573364258,246.97999572753906,20.8799991607666,96.30000305175781,92.73999786376953,29.260000228881836,15.470000267028809,69.01000213623047
2024-09-27,28.360000610351562,24.619352340698242,20.498884201049805,245.02000427246094,21.059999465942383,92.94999694824219,91.83999633789062,28.860000610351562,16.3700008392334,70.2699966430664
2024-09-30,28.309999465942383,24.19280242919922,20.452964782714844,243.05999755859375,21.0,91.66000366210938,89.80000305175781,28.40999984741211,16.329999923706055,69.91999816894531
2024-10-01,29.190000534057617,23.654979705810547,20.81114387512207,245.61000061035156,21.360000610351562,92.16000366210938,91.0999984741211,28.579999923706055,16.3700008392334,72.11000061035156
2024-10-02,29.479999542236328,23.673526763916016,20.98564338684082,245.66000366210938,21.549999237060547,93.86000061035156,92.38999938964844,29.0,16.40999984741211,72.76000213623047
2024-10-03,30.670000076293945,23.69207000732422,21.28871726989746,245.49000549316406,21.940000534057617,92.19000244140625,91.11000061035156,29.229999542236328,16.68000030517578,75.7300033569336
2024-10-04,30.829999923706055,23.543704986572266,21.343822479248047,245.0,21.989999771118164,93.0,90.95999908447266,29.360000610351562,15.9399995803833,76.3499984741211
2024-10-07,32.0099983215332,23.35824966430664,21.637712478637695,244.1699981689453,22.350000381469727,94.52999877929688,89.41000366210938,28.93000030517578,15.380000114440918,79.19999694824219
2024-10-08,30.59000015258789,23.49734115600586,21.132587432861328,242.3699951171875,21.760000228881836,94.06999969482422,87.93000030517578,28.010000228881836,15.25,75.79000091552734
2024-10-09,30.299999237060547,23.710617065429688,20.948904037475586,241.0500030517578,21.610000610351562,95.62999725341797,87.31999969482422,27.860000610351562,14.859999656677246,75.25
2024-10-10,31.34000015258789,23.88680076599121,21.36219024658203,242.82000732421875,22.049999237060547,98.66000366210938,89.06999969482422,28.3799991607666,15.130000114440918,77.7699966430664
2024-10-11,31.190000534057617,24.072256088256836,21.38055992126465,245.47000122070312,22.040000915527344,98.44000244140625,90.25,28.799999237060547,14.800000190734863,77.48999786376953
2024-10-14,30.6299991607666,23.933164596557617,21.0499324798584,245.07000732421875,21.690000534057617,95.20999908447266,91.3499984741211,28.540000915527344,13.989999771118164,75.93000030517578
